ID,Response
62080,0.29843307
62081,0.243799
62082,0.29014775
62083,0.2987959
62084,0.42175704
62085,-0.024960436
62086,0.2682395
62087,0.3219808
62088,0.22137354
62089,0.32986078
62090,0.3824865
62091,0.22258753
62092,0.060287178
62093,0.34361407
62094,0.13101223
62095,0.06529168
62096,0.2991468
62097,0.23296951
62098,0.2306438
62099,0.09556102
62100,0.21985774
62101,0.23498915
62102,0.15616994
62103,0.15630521
62104,0.271509
62105,0.0579836
62106,0.2768891
62107,0.46088108
62108,0.1536026
62109,0.042957865
62110,0.20122068
62111,0.31030628
62112,0.442407
62113,0.3132839
62114,0.20124589
62115,-0.08670296
62116,0.17132226
62117,0.3210106
62118,0.17267604
62119,0.2988017
62120,0.38646743
62121,0.3481135
62122,0.41931215
62123,0.38432539
62124,0.28093493
62125,0.21577847
62126,0.12366916
62127,0.13459845
62128,0.07463735
62129,0.2577117
62130,0.35947695
62131,0.18193015
62132,0.27683038
62133,0.5307713
62134,0.26802874
62135,0.26381138
62136,0.31392765
62137,0.32203624
62138,0.14994524
62139,0.20926
62140,0.009256837
62141,0.08738245
62142,0.22636726
62143,0.16530153
62144,0.2586684
62145,0.367108
62146,0.038488735
62147,0.2855281
62148,0.27055258
62149,0.2024163
62150,0.30674526
62151,0.014886914
62152,0.333617
62153,0.1590081
62154,0.5375404
62155,0.39362463
62156,0.4021911
62157,0.27197146
62158,0.13182497
62159,0.13021488
62160,0.3607939
62161,0.3422538
62162,0.40695128
62163,0.13547069
62164,0.4751557
62165,0.1640076
62166,0.094105124
62167,0.35958576
62168,0.108497076
62169,0.29460526
62170,-0.06570331
62171,0.2846179
62172,0.1750421
62173,0.27965134
62174,0.19276905
62175,0.31588346
62176,-0.01790919
62177,0.4260515
62178,0.20543404
62179,0.35644206
62180,0.23981585
62181,0.20162727
62182,0.3299058
62183,0.23618916
62184,0.3741732
62185,0.2164619
62186,0.09742524
62187,0.26615256
62188,0.28829053
62189,0.16460395
62190,0.10015128
62191,0.42929798
62192,0.26323935
62193,0.12560284
62194,0.34884658
62195,0.1971122
62196,0.26713967
62197,0.190661
62198,0.23211281
62199,0.28944987
62200,0.38640004
62201,0.33933508
62202,0.23085143
62203,0.2861397
62204,0.18828103
62205,0.23432821
62206,0.19292425
62207,0.3929687
62208,0.35796744
62209,0.4667679
62210,0.19159637
62211,0.47222093
62212,0.2302646
62213,0.14419135
62214,0.20484374
62215,0.27631035
62216,0.21401118
62217,-0.010504006
62218,0.20116483
62219,0.28476503
62220,0.2421169
62221,-0.09736543
62222,0.1316111
62223,0.40438393
62224,0.3421995
62225,0.21410224
62226,0.29994953
62227,0.22819081
62228,0.33725584
62229,0.21497287
62230,0.0439227
62231,0.38848516
62232,0.41634324
62233,0.24345751
62234,0.23914424
62235,0.6703178
62236,0.17640936
62237,0.22686264
62238,0.17585517
62239,0.25891972
62240,0.16429707
62241,0.030742116
62242,0.1138847
62243,0.29252988
62244,0.035065822
62245,0.17103739
62246,0.30150828
62247,-0.019093893
62248,0.10553748
62249,0.26316676
62250,0.29438746
62251,0.23350489
62252,0.1608046
62253,0.19895783
62254,0.21759295
62255,0.32807565
62256,0.19225688
62257,0.20564795
62258,0.23235364
62259,0.2700245
62260,0.08566055
62261,0.2347416
62262,0.32703483
62263,0.45573467
62264,0.2718145
62265,0.25410494
62266,0.6329101
62267,0.16267376
62268,0.25003347
62269,0.20863718
62270,0.23771793
62271,0.2856314
62272,0.27210405
62273,0.30769604
62274,0.079717256
62275,0.2031273
62276,0.03598918
62277,0.12799439
62278,0.3795602
62279,0.16916837
62280,0.31061518
62281,0.37555546
62282,0.32977557
62283,0.6227366
62284,0.86149925
62285,0.40737984
62286,0.2288815
62287,0.3262867
62288,0.11485492
62289,0.13569172
62290,0.48924473
62291,0.3559332
62292,0.13058303
62293,0.23304991
62294,0.2551108
62295,0.047516458
62296,0.14321223
62297,0.13217181
62298,0.67457587
62299,0.112056114
62300,0.35539517
62301,0.28399733
62302,0.23594657
62303,0.23178925
62304,0.23954135
62305,0.18906018
62306,0.11171756
62307,0.42371848
62308,0.17376882
62309,0.33986884
62310,0.26825464
62311,0.29232055
62312,0.17393596
62313,0.22158611
62314,0.1611334
62315,0.18472923
62316,0.05327816
62317,0.14405313
62318,0.21436459
62319,0.5016817
62320,0.31305987
62321,0.0881045
62322,0.18857534
62323,0.05297619
62324,0.08889286
62325,0.22137736
62326,0.2511407
62327,0.18720946
62328,0.076319724
62329,0.5321636
62330,0.3121635
62331,0.29163066
62332,0.22235486
62333,0.10377812
62334,0.18217531
62335,0.21141179
62336,0.34865052
62337,0.24823841
62338,-0.015962843
62339,0.31699058
62340,0.40686956
62341,0.12471817
62342,0.30356163
62343,0.52967507
62344,0.26028147
62345,0.44759077
62346,0.2722502
62347,0.14235322
62348,0.24206646
62349,0.17288329
62350,0.22914359
62351,0.08395376
62352,0.19781247
62353,0.3256777
62354,0.21621267
62355,0.37203878
62356,0.25280425
62357,0.08324048
62358,0.13558634
62359,0.19783953
62360,0.1035586
62361,0.20882533
62362,0.2200527
62363,0.24792154
62364,0.34267727
62365,0.39413834
62366,0.2414651
62367,0.008729493
62368,0.11185005
62369,0.24735433
62370,0.32873243
62371,0.53118
62372,0.26736218
62373,0.26252118
62374,0.14417545
62375,0.17997101
62376,0.012206648
62377,-0.08111163
62378,0.19067535
62379,0.27031538
62380,0.2412109
62381,0.23618568
62382,0.46564156
62383,0.014874528
62384,0.22490291
62385,0.38809624
62386,0.03388713
62387,0.06563628
62388,0.36463517
62389,0.05968265
62390,0.32778803
62391,0.08599871
62392,0.23675974
62393,-0.015254275
62394,0.08861118
62395,0.11083106
62396,0.29166827
62397,0.2518128
62398,0.17333977
62399,0.1944109
62400,0.24405052
62401,0.07376918
62402,0.31540883
62403,0.31817353
62404,0.30371833
62405,0.027559832
62406,-0.019543655
62407,0.25367945
62408,0.3577661
62409,0.30745205
62410,0.103944965
62411,0.25475484
62412,0.32838956
62413,0.30702555
62414,0.30145046
62415,0.26564747
62416,0.25646827
62417,0.18538666
62418,0.32744226
62419,0.2560487
62420,0.35892618
62421,0.31465068
62422,0.32060203
62423,0.27720872
62424,0.37517893
62425,0.19856608
62426,0.26588884
62427,0.48418266
62428,0.30687198
62429,0.20424536
62430,-0.03584743
62431,0.11140411
62432,0.30713898
62433,0.13534522
62434,0.44477686
62435,-0.063980475
62436,0.29891273
62437,0.25607705
62438,0.40815166
62439,0.24299483
62440,0.10495463
62441,0.2850282
62442,0.19984435
62443,0.2929247
62444,0.26058856
62445,-0.04322265
62446,0.34994292
62447,0.16158561
62448,0.054281488
62449,0.55787903
62450,0.36928794
62451,0.27581638
62452,0.277626
62453,0.13521326
62454,-0.053822037
62455,0.2028928
62456,0.4752409
62457,0.18062764
62458,0.2650019
62459,0.23896374
62460,0.39904755
62461,0.3606935
62462,0.2783655
62463,0.27059442
62464,0.30892715
62465,0.092124276
62466,0.11511389
62467,-0.070674896
62468,0.42514363
62469,0.16107024
62470,0.3247849
62471,-0.031971272
62472,0.16550426
62473,0.2794064
62474,0.40656793
62475,0.27719423
62476,0.165694
62477,0.5926577
62478,0.61336726
62479,0.27948022
62480,0.1922528
62481,0.32303488
62482,0.37558758
62483,0.10944089
62484,0.29706374
62485,0.18027814
62486,0.17172693
62487,0.25274065
62488,0.03618476
62489,0.19769223
62490,0.45789757
62491,0.24255946
62492,0.3229889
62493,0.24913651
62494,0.32644752
62495,0.2782857
62496,0.44732
62497,0.3118038
62498,0.09971687
62499,0.0722528
62500,0.20250337
62501,0.25001124
62502,0.24853396
62503,0.11382479
62504,0.22714895
62505,0.36214122
62506,0.091825694
62507,0.032650877
62508,0.4750541
62509,0.25920954
62510,0.2190953
62511,0.2753912
62512,0.24010375
62513,0.25900656
62514,0.3257753
62515,0.2484419
62516,0.38766968
62517,0.3266781
62518,0.18521619
62519,0.14314424
62520,0.2690132
62521,0.31857803
62522,0.076840796
62523,0.23980495
62524,0.276597
62525,0.13655706
62526,0.2730208
62527,0.33068094
62528,0.17001791
62529,0.2356708
62530,0.14829868
62531,0.5090299
62532,0.0464584
62533,0.4445719
62534,0.1793165
62535,0.6020959
62536,0.4591363
62537,0.2468477
62538,0.18453875
62539,0.33463496
62540,0.18874782
62541,0.13216338
62542,0.32243112
62543,0.2073435
62544,0.32184505
62545,0.0053113224
62546,0.26375672
62547,0.25134206
62548,0.776619
62549,0.15908718
62550,0.3131975
62551,0.22618625
62552,0.25201437
62553,0.29920873
62554,0.14556147
62555,0.15230972
62556,0.12875737
62557,0.2425565
62558,0.27711645
62559,0.36110303
62560,0.13814601
62561,0.3286377
62562,0.21350127
62563,0.19360109
62564,0.22320624
62565,0.40032881
62566,0.27092734
62567,0.2432604
62568,0.15166111
62569,0.08367728
62570,0.34041798
62571,0.15076935
62572,0.29665753
62573,0.59606075
62574,0.29548925
62575,0.28736877
62576,0.24679275
62577,0.33183086
62578,0.15158433
62579,0.23778728
62580,0.2907762
62581,-0.0025174324
62582,0.25357622
62583,0.24811433
62584,0.501778
62585,0.30496472
62586,0.29756293
62587,0.26483348
62588,0.2510903
62589,0.26615107
62590,0.2291038
62591,0.20463297
62592,0.51830685
62593,0.15922457
62594,0.272557
62595,0.13396774
62596,0.16085115
62597,0.4354311
62598,0.4086735
62599,0.040625036
62600,0.32302257
62601,0.35700646
62602,0.1359527
62603,0.36889642
62604,0.28321987
62605,0.24568275
62606,0.3086116
62607,0.25324747
62608,0.14300126
62609,0.27813008
62610,0.33715895
62611,0.22649486
62612,0.1778938
62613,0.18632708
62614,0.23246194
62615,0.10593008
62616,0.0645823
62617,0.36296207
62618,0.051630482
62619,0.3135718
62620,0.11806602
62621,0.18642776
62622,0.23529898
62623,0.3978424
62624,0.22973055
62625,0.41088504
62626,0.18494469
62627,0.34192845
62628,0.35431188
62629,0.5685725
62630,-0.021737305
62631,0.11368587
62632,0.3712616
62633,0.21769688
62634,0.20665008
62635,0.15703979
62636,0.22020286
62637,0.04789563
62638,0.1597226
62639,0.2486786
62640,0.3673093
62641,0.18234518
62642,0.2594197
62643,-0.0006166879
62644,0.12350976
62645,0.1596538
62646,0.03919076
62647,0.15867785
62648,0.21256998
62649,0.4954931
62650,0.5141347
62651,0.32245064
62652,0.1991686
62653,0.31019992
62654,0.009579384
62655,0.13909742
62656,0.4681561
62657,0.32269365
62658,0.33827165
62659,0.3134078
62660,0.21336086
62661,0.21390285
62662,0.41406778
62663,0.008897319
62664,0.3649709
62665,0.4263926
62666,0.28880748
62667,0.3284015
62668,-0.011220034
62669,0.37089342
62670,0.33560213
62671,0.14033265
62672,0.23187342
62673,0.20278779
62674,0.19262218
62675,0.2933239
62676,0.21482195
62677,0.14990903
62678,0.3026465
62679,0.24720082
62680,0.16449176
62681,0.26775715
62682,0.25079843
62683,0.029783828
62684,0.16082549
62685,0.2536184
62686,0.2050754
62687,0.5021571
62688,0.070537165
62689,0.31355566
62690,0.064929746
62691,-0.025068047
62692,0.049722854
62693,0.5120662
62694,0.23705354
62695,0.18098378
62696,0.16733937
62697,0.3056821
62698,0.20144677
62699,-0.052942526
62700,0.21787828
62701,0.048318468
62702,0.18367033
62703,0.25155494
62704,0.27884468
62705,0.22528884
62706,0.23756042
62707,0.17049287
62708,0.23661098
62709,0.27773374
62710,0.41499093
62711,0.2937854
62712,-0.08397577
62713,0.44853824
62714,0.11199782
62715,0.10654614
62716,0.22980973
62717,0.17310134
62718,0.19302696
62719,0.40527463
62720,0.08768109
62721,0.2342315
62722,0.28202656
62723,-0.06882067
62724,0.25650743
62725,0.16160955
62726,0.16129419
62727,0.25532553
62728,0.21284302
62729,0.23603994
62730,0.30828756
62731,0.2693731
62732,0.2507022
62733,0.2857265
62734,0.3239627
62735,0.09396614
62736,0.07797934
62737,0.19297202
62738,0.319421
62739,0.19153956
62740,0.20497632
62741,0.4683796
62742,0.3272924
62743,0.30520165
62744,0.3526663
62745,0.36386314
62746,0.330719
62747,0.24329935
62748,0.20381413
62749,0.33754775
62750,0.2438841
62751,0.25325027
62752,0.24502008
62753,0.30922332
62754,0.22724023
62755,0.13446057
62756,0.32039246
62757,0.10156236
62758,0.36119774
62759,0.286717
62760,0.11359202
62761,0.24334423
62762,0.32776344
62763,0.21916768
62764,0.2856737
62765,0.28486195
62766,0.19890225
62767,0.21421406
62768,0.30068538
62769,0.24391297
62770,0.3189589
62771,0.23402035
62772,0.2911373
62773,0.17115349
62774,0.060684044
62775,0.14656605
62776,0.2054519
62777,0.39155534
62778,0.36384293
62779,0.4558048
62780,0.17040022
62781,0.25905314
62782,-0.03107668
62783,0.3831892
62784,0.1739477
62785,0.43747577
62786,0.2542989
62787,0.23143037
62788,0.3059152
62789,0.2715523
62790,0.2704484
62791,0.26095247
62792,0.31370905
62793,0.17861019
62794,0.17701785
62795,0.16462715
62796,0.1463835
62797,0.287239
62798,0.29138055
62799,0.3155418
62800,0.39445993
62801,0.22734863
62802,0.24291831
62803,0.26654127
62804,0.24118845
62805,0.22702292
62806,0.26120153
62807,0.21272166
62808,0.27918652
62809,0.32472652
62810,0.22716108
62811,0.19865677
62812,0.33160168
62813,0.22898485
62814,0.13017078
62815,0.21883012
62816,0.49457505
62817,0.27526325
62818,-0.022072373
62819,-0.097486325
62820,0.23400305
62821,0.18863356
62822,0.29764792
62823,0.16661786
62824,0.21388067
62825,0.39915332
62826,0.3002532
62827,0.26352978
62828,0.143522
62829,0.06736225
62830,0.3116336
62831,0.23922016
62832,0.10403656
62833,0.3539822
62834,0.25098386
62835,0.12659536
62836,0.49533415
62837,0.2135259
62838,0.38051745
62839,0.12630981
62840,0.20774108
62841,0.32643422
62842,0.34916368
62843,0.29074022
62844,0.24872608
62845,0.3224346
62846,0.3026059
62847,0.2650408
62848,0.3291607
62849,0.15093373
62850,0.10229338
62851,0.15708382
62852,0.40898642
62853,0.11339018
62854,0.17394751
62855,0.22045472
62856,0.23792377
62857,0.24490836
62858,0.2997853
62859,0.18795139
62860,0.2276728
62861,0.20159712
62862,0.1412833
62863,0.20141688
62864,0.23078585
62865,0.29462785
62866,0.2989966
62867,0.09592214
62868,0.26213378
62869,0.22223873
62870,0.29834336
62871,0.21199115
62872,0.24413836
62873,0.47890827
62874,0.29927617
62875,0.2602589
62876,0.45276454
62877,0.33282813
62878,0.1683612
62879,0.26464945
62880,0.31127635
62881,0.1130605
62882,0.18562797
62883,0.13620591
62884,0.22715986
62885,0.24456622
62886,0.2749325
62887,0.12739503
62888,0.15316662
62889,0.29443753
62890,0.2803467
62891,0.179663
62892,0.027794158
62893,0.13858819
62894,0.19276428
62895,0.1148136
62896,0.25056776
62897,0.23386028
62898,0.26730114
62899,0.28384027
62900,0.051021546
62901,0.061586417
62902,0.11792725
62903,0.25953314
62904,0.13364112
62905,0.25884977
62906,0.29662487
62907,0.25262848
62908,0.08799607
62909,0.2271667
62910,0.42036587
62911,0.51630354
62912,0.22768803
62913,0.17705716
62914,0.36609587
62915,0.31500798
62916,0.1784161
62917,0.19343045
62918,0.08634374
62919,0.32749933
62920,0.1839706
62921,0.10154618
62922,0.2486352
62923,0.20054528
62924,0.19898586
62925,0.17646246
62926,0.1977538
62927,0.2550977
62928,0.06401325
62929,0.18951195
62930,0.20826516
62931,0.21703285
62932,0.22292356
62933,0.23875548
62934,0.27325737
62935,0.3103579
62936,0.24569674
62937,0.20196772
62938,0.2668085
62939,0.25661427
62940,0.32723737
62941,0.15020156
62942,0.082678065
62943,0.21558198
62944,0.2731368
62945,0.3728956
62946,0.3408018
62947,0.26318443
62948,0.07386066
62949,0.27521956
62950,0.36664623
62951,0.24476857
62952,0.20038077
62953,0.12990203
62954,0.4878963
62955,0.29201797
62956,0.23125137
62957,0.49549362
62958,0.2131698
62959,0.35990337
62960,0.431953
62961,0.10244093
62962,0.3957614
62963,0.46723163
62964,0.3989162
62965,0.20069715
62966,0.16770898
62967,0.35879743
62968,0.17281482
62969,0.22156961
62970,0.39358717
62971,0.4752289
62972,0.44827068
62973,0.022196706
62974,0.22819248
62975,0.29873022
62976,0.28668
62977,0.06700151
62978,0.2711545
62979,0.031669404
62980,0.111580215
62981,0.23261657
62982,0.19360787
62983,0.21235181
62984,0.20958756
62985,0.26841655
62986,0.29247987
62987,0.33679554
62988,0.42205724
62989,0.22401679
62990,0.26235247
62991,0.18373325
62992,0.24658877
62993,0.028862074
62994,0.67070186
62995,0.2472162
62996,0.3900331
62997,0.13170514
62998,0.0997408
62999,0.18905541
63000,0.23287582
63001,0.28937805
63002,0.18822266
63003,0.29750836
63004,0.26779312
63005,0.11780635
63006,0.51449853
63007,0.2195594
63008,0.37083507
63009,0.1414016
63010,0.23376203
63011,0.28063875
63012,0.06826356
63013,0.1908055
63014,0.022803724
63015,0.21759823
63016,0.26567507
63017,0.02162634
63018,0.06444878
63019,0.20934792
63020,0.18774027
63021,0.08071064
63022,0.17899366
63023,0.29252237
63024,0.060037933
63025,0.17661463
63026,0.19168203
63027,0.25061932
63028,0.13195303
63029,0.05328412
63030,0.31394315
63031,0.23720026
63032,0.13530916
63033,0.29334125
63034,0.15547082
63035,0.27397886
63036,0.21131593
63037,0.3447077
63038,0.25191063
63039,0.2825762
63040,0.027969673
63041,0.42246437
63042,0.1865766
63043,0.1743588
63044,0.61563176
63045,0.18288766
63046,0.19836414
