ID,Response
65085,0.32810107
65086,0.18429063
65087,0.06720593
65088,0.3056383
65089,0.55585486
65090,0.24535362
65091,0.16560592
65092,0.16856961
65093,0.27859622
65094,0.27936327
65095,0.20589855
65096,0.18543233
65097,0.056249373
65098,0.19535074
65099,0.399584
65100,0.21399042
65101,0.05511044
65102,0.18122208
65103,0.23069088
65104,0.322923
65105,0.122825176
65106,0.2800973
65107,0.28653166
65108,0.42654747
65109,0.32100987
65110,0.36885396
65111,0.35600498
65112,0.36227947
65113,0.26988152
65114,0.16309829
65115,0.348099
65116,0.15496828
65117,0.09446127
65118,0.24848928
65119,0.10108385
65120,0.19842102
65121,0.08896948
65122,0.30448958
65123,0.2338365
65124,0.30176118
65125,0.20638134
65126,0.19596018
65127,0.15179485
65128,0.25225767
65129,0.100782335
65130,0.27994955
65131,0.031039178
65132,0.31766215
65133,0.10639046
65134,0.46180353
65135,0.19721991
65136,0.16876751
65137,0.39334494
65138,0.28402248
65139,0.22265825
65140,0.46854684
65141,0.28303772
65142,0.26536193
65143,0.28934956
65144,0.3483916
65145,0.28928414
65146,0.26791826
65147,0.2622274
65148,0.3180075
65149,0.2861691
65150,0.17397577
65151,0.35447428
65152,0.12490954
65153,0.25561884
65154,0.076562464
65155,0.33178282
65156,0.24982294
65157,0.35478133
65158,0.47945437
65159,0.25454038
65160,0.3287666
65161,0.31054366
65162,0.15028295
65163,0.24259631
65164,0.3095676
65165,0.38520676
65166,-0.06625306
65167,0.31158087
65168,-0.045218494
65169,0.26547635
65170,0.15875873
65171,0.0894862
65172,-0.0065991273
65173,0.2037621
65174,0.21008354
65175,0.2675015
65176,0.124024294
65177,0.23695014
65178,0.06257823
65179,0.33160013
65180,0.16872886
65181,0.33357593
65182,0.26164424
65183,0.17864107
65184,0.20584197
65185,0.20408016
65186,-0.035565566
65187,0.37355235
65188,0.38560385
65189,0.24680504
65190,0.26655212
65191,0.27179483
65192,0.10896915
65193,0.35286584
65194,0.16593671
65195,0.022994135
65196,0.2515829
65197,0.11356506
65198,0.109760076
65199,0.2579934
65200,0.17916942
65201,0.25056064
65202,0.10654637
65203,-0.06692131
65204,0.23232824
65205,0.02744733
65206,0.2514582
65207,0.25870782
65208,0.26896682
65209,0.21439533
65210,0.27209035
65211,0.28246632
65212,0.014226907
65213,0.38403648
65214,0.49051446
65215,0.21602347
65216,0.44794393
65217,0.14472426
65218,0.15017228
65219,0.29301003
65220,0.19869006
65221,0.24346131
65222,0.1184988
65223,0.20122088
65224,0.10415966
65225,0.18322214
65226,0.18179363
65227,0.21353142
65228,0.36872935
65229,0.1158982
65230,0.24043813
65231,0.24752718
65232,0.2009733
65233,0.25645334
65234,0.24782631
65235,0.18296622
65236,0.2701714
65237,0.2877924
65238,0.21987236
65239,0.24977598
65240,0.37978297
65241,0.36453372
65242,0.29641977
65243,0.35325205
65244,0.21838702
65245,0.29538906
65246,0.26791152
65247,0.4269486
65248,0.1296147
65249,0.26600513
65250,0.17041883
65251,0.2590403
65252,0.16550629
65253,0.15708144
65254,0.054836407
65255,0.15595004
65256,0.13203329
65257,0.71089417
65258,0.17709221
65259,0.24897093
65260,0.22087474
65261,0.18700401
65262,0.1440275
65263,0.14379627
65264,0.3739767
65265,0.18051998
65266,0.23690917
65267,0.18454742
65268,0.29996014
65269,0.2794918
65270,0.121896274
65271,0.3354748
65272,0.36582977
65273,0.36158523
65274,0.4006304
65275,0.30826375
65276,0.12790695
65277,0.265544
65278,0.0850276
65279,0.5732162
65280,0.24133871
65281,0.1462965
65282,0.19682294
65283,0.266884
65284,0.11480559
65285,0.3325794
65286,0.17243244
65287,0.065429695
65288,0.29807281
65289,0.16134194
65290,0.25137362
65291,0.41420886
65292,0.4780826
65293,0.37706137
65294,0.15176071
65295,0.24191804
65296,0.32271954
65297,0.45653147
65298,0.28099218
65299,0.24349421
65300,0.12945823
65301,0.015649443
65302,0.37660816
65303,0.27527446
65304,0.3342329
65305,0.20754836
65306,0.4868196
65307,0.33199403
65308,0.14812714
65309,0.09494668
65310,0.25420398
65311,0.27888146
65312,0.26223063
65313,0.34287328
65314,0.43354174
65315,-0.035416674
65316,0.29851928
65317,0.45984486
65318,0.28404832
65319,0.297872
65320,0.39737344
65321,0.241028
65322,0.21275684
65323,0.14509736
65324,0.04598882
65325,0.22388417
65326,0.3891761
65327,0.059248157
65328,0.4334474
65329,0.6742531
65330,0.23376927
65331,0.22286978
65332,0.17175175
65333,0.44412622
65334,0.25710914
65335,0.37737408
65336,0.20960851
65337,0.27117425
65338,0.39000446
65339,0.15137161
65340,0.17675377
65341,0.20074877
65342,0.038201425
65343,0.2618213
65344,0.08880697
65345,0.20244081
65346,0.02018817
65347,0.16947567
65348,0.23847261
65349,0.4552488
65350,0.15673618
65351,0.2500075
65352,0.035207685
65353,0.2528899
65354,-0.0016395134
65355,0.29393196
65356,0.18150714
65357,0.27055055
65358,0.3031177
65359,0.17675154
65360,0.12614894
65361,0.34524044
65362,0.25267774
65363,0.44029412
65364,0.20059842
65365,0.2174307
65366,0.0010954451
65367,0.36053714
65368,0.5882378
65369,0.10817741
65370,-0.044000555
65371,0.15436113
65372,0.123089865
65373,0.44710973
65374,0.16162148
65375,0.35596025
65376,0.12690435
65377,0.17346294
65378,0.36332348
65379,0.22611675
65380,0.011733117
65381,0.21971563
65382,0.30471858
65383,0.3508946
65384,0.2915285
65385,0.29753727
65386,0.16517036
65387,0.2932999
65388,0.30164382
65389,0.15204497
65390,0.5298634
65391,0.103622966
65392,0.2985848
65393,0.2708301
65394,0.11656856
65395,0.30912557
65396,0.2636719
65397,0.24436589
65398,0.22502549
65399,0.1862797
65400,0.3543645
65401,0.14880483
65402,0.22663824
65403,0.13475089
65404,0.41747326
65405,0.3201141
65406,0.39755806
65407,0.36528787
65408,0.23355113
65409,0.12815304
65410,0.42699003
65411,0.54538494
65412,0.34859076
65413,0.2318019
65414,-0.11931502
65415,0.03591084
65416,0.27174067
65417,0.48043376
65418,0.31480315
65419,0.10102335
65420,0.22263354
65421,0.15355407
65422,0.0073524704
65423,0.65710485
65424,0.15585735
65425,0.20249198
65426,0.3033825
65427,0.2591197
65428,0.28499165
65429,0.6187065
65430,0.26062328
65431,0.4016564
65432,0.3771407
65433,0.14998077
65434,0.27563423
65435,0.29302073
65436,0.22491667
65437,0.23234056
65438,-0.09374852
65439,0.3354746
65440,0.31682146
65441,-0.024325665
65442,0.16985781
65443,0.108798884
65444,0.26064724
65445,0.1411695
65446,0.27807775
65447,0.24013582
65448,0.220129
65449,0.2789397
65450,0.26312873
65451,0.11506187
65452,0.31200483
65453,0.20464674
65454,-0.01994185
65455,0.26552525
65456,0.52528733
65457,0.34386635
65458,0.2973659
65459,0.42875218
65460,0.3338517
65461,0.22183503
65462,0.1208732
65463,0.36129582
65464,0.21459554
65465,0.24868974
65466,0.20166947
65467,0.37260166
65468,0.31097504
65469,0.28875375
65470,0.29709807
65471,0.20174621
65472,0.29387766
65473,0.10104019
65474,0.37498373
65475,0.19193245
65476,0.35988304
65477,0.17784312
65478,0.065410845
65479,0.124479696
65480,0.19017561
65481,0.27940097
65482,0.21654189
65483,0.09089149
65484,0.18644466
65485,0.30889902
65486,0.3541893
65487,0.18622415
65488,0.4395725
65489,0.16244288
65490,0.42578524
65491,0.14899535
65492,0.2937362
65493,0.45429453
65494,0.525933
65495,0.37282264
65496,0.07448496
65497,0.24062662
65498,0.22067323
65499,0.380875
65500,0.31838828
65501,0.03381663
65502,0.18362473
65503,0.2246791
65504,0.30817378
65505,0.3387133
65506,0.107076965
65507,0.2264983
65508,-0.0090892445
65509,0.24634391
65510,0.43922883
65511,0.3912607
65512,0.37492365
65513,0.28304517
65514,0.26124194
65515,0.21130013
65516,0.22618596
65517,0.28103238
65518,0.27704853
65519,0.37318733
65520,0.1907957
65521,0.20651266
65522,0.24113148
65523,0.2295603
65524,0.31789827
65525,0.2533187
65526,0.19851822
65527,0.37166584
65528,-0.014554222
65529,0.30160165
65530,0.039221957
65531,0.12380422
65532,0.1874475
65533,0.2675219
65534,0.15303819
65535,0.11136892
65536,0.04366738
65537,0.4317629
65538,0.13382417
65539,0.18702175
65540,0.55946827
65541,0.23280497
65542,0.3896106
65543,0.20493057
65544,0.29623568
65545,0.24536929
65546,0.27261618
65547,0.39431953
65548,0.3641243
65549,0.40707183
65550,0.14714414
65551,0.020482657
65552,0.22573963
65553,0.4691268
65554,0.34893295
65555,0.18840207
65556,0.21103896
65557,0.25982666
65558,0.43618423
65559,0.37221053
65560,0.31507227
65561,0.24927956
65562,0.20025428
65563,0.29688144
65564,0.20783857
65565,0.13137196
65566,0.15857261
65567,0.15342747
65568,0.22310589
65569,0.36283824
65570,0.26665244
65571,0.2265395
65572,0.2981473
65573,0.060142115
65574,0.2718038
65575,0.26642334
65576,0.24778052
65577,0.24966313
65578,0.25321686
65579,0.272662
65580,0.031692386
65581,0.21378402
65582,0.13914356
65583,0.42024943
65584,0.18827854
65585,0.33077818
65586,0.26513967
65587,0.2178464
65588,0.31255078
65589,0.09908417
65590,0.2153847
65591,0.3343149
65592,0.31865442
65593,0.49806416
65594,0.47252986
65595,0.23647389
65596,0.30691174
65597,0.34453595
65598,0.16031681
65599,0.40945962
65600,0.0705611
65601,0.42549974
65602,0.27200964
65603,0.25105396
65604,0.27962282
65605,0.21471886
65606,0.17539577
65607,0.27470005
65608,0.28442234
65609,0.4696186
65610,0.19822088
65611,0.04422305
65612,0.25899222
65613,0.33821297
65614,0.20850441
65615,0.22623548
65616,0.4580576
65617,0.27498358
65618,0.54723847
65619,0.27520815
65620,0.2232109
65621,0.1940451
65622,0.34564143
65623,0.1138102
65624,0.12074331
65625,0.13608314
65626,0.26904017
65627,0.07130002
65628,0.28076652
65629,0.20297588
65630,0.26525047
65631,0.23014379
65632,0.1844282
65633,0.33365077
65634,0.30289862
65635,-0.054294623
65636,0.33623946
65637,0.18698102
65638,0.1441126
65639,0.35647768
65640,0.22209415
65641,0.1815422
65642,0.3521023
65643,0.07977818
65644,0.24918701
65645,0.37777165
65646,0.29024
65647,0.1708537
65648,0.21894427
65649,0.21481816
65650,0.40993196
65651,0.036753986
65652,0.24094415
65653,0.22244367
65654,0.23137414
65655,0.3342188
65656,0.39498594
65657,0.01383167
65658,0.27883264
65659,0.20277767
65660,0.2282132
65661,0.37508222
65662,0.06944333
65663,0.3588207
65664,0.00865355
65665,0.07608812
65666,0.060051247
65667,0.33070388
65668,0.14381073
65669,0.50057715
65670,0.34931135
65671,0.18079808
65672,-0.020276533
65673,0.076271385
65674,0.07828889
65675,0.29807293
65676,0.18838733
65677,0.31571
65678,0.45623568
65679,0.48761302
65680,0.25113666
65681,0.18571271
65682,0.35739404
65683,0.21992561
65684,0.1824449
65685,0.33720908
65686,0.30289668
65687,0.030882273
65688,0.19434108
65689,0.2921421
65690,0.25762162
65691,0.15124679
65692,0.17851678
65693,0.19652003
65694,0.22328706
65695,0.24848707
65696,0.31291294
65697,0.29917634
65698,0.32779095
65699,0.13238871
65700,0.25407997
65701,0.2294151
65702,0.401322
65703,0.19688337
65704,0.24828756
65705,0.24477045
65706,0.057721198
65707,0.23370121
65708,0.3286194
65709,0.25339645
65710,0.40427065
65711,0.03903706
65712,0.06075272
65713,0.34090227
65714,0.24225302
65715,0.15037096
65716,0.2147886
65717,0.25783023
65718,0.28801712
65719,0.19209895
65720,0.26410764
65721,0.13811025
65722,0.06677912
65723,0.27888274
65724,0.114236996
65725,0.02311192
65726,0.22654897
65727,0.23586334
65728,0.14854376
65729,0.28283954
65730,0.086017616
65731,0.019039543
65732,0.27582076
65733,0.05499614
65734,0.0195437
65735,0.5088657
65736,0.23737116
65737,0.2345244
65738,0.17747511
65739,0.041663583
65740,0.18803708
65741,0.40866825
65742,0.16936447
65743,0.36367518
65744,0.5269714
65745,0.24147119
65746,0.24292916
65747,0.037122898
65748,0.36518183
65749,0.3014942
65750,-0.008186145
65751,0.4961844
65752,0.16811718
65753,0.2116708
65754,-0.013889952
65755,-0.015988648
65756,0.3146501
65757,0.22893019
65758,0.24777862
65759,0.1319754
65760,0.2695085
65761,0.37287188
65762,0.26535428
65763,0.23736285
65764,0.2464086
65765,0.18095265
65766,0.2405424
65767,0.12773524
65768,0.350008
65769,0.021166446
65770,0.1466973
65771,0.14987206
65772,0.106994785
65773,0.18126154
65774,0.5108383
65775,0.36921787
65776,0.13715586
65777,0.19513854
65778,0.22278392
65779,0.030148713
65780,-0.034844812
65781,0.25701278
65782,0.33567294
65783,0.41969445
65784,0.15551853
65785,0.21317357
65786,0.41413578
65787,0.2346173
65788,0.07523241
65789,0.5051658
65790,0.44124043
65791,0.29021865
65792,0.22549397
65793,0.5014543
65794,0.531263
65795,0.22055209
65796,0.08287054
65797,0.3996985
65798,0.17784218
65799,0.4040222
65800,0.38386202
65801,0.3817388
65802,0.26279986
65803,0.25867864
65804,0.14502425
65805,0.14430234
65806,0.17879188
65807,0.32128924
65808,0.27088392
65809,0.28553236
65810,0.10043465
65811,0.38710114
65812,0.2706467
65813,0.21462224
65814,0.21231493
65815,0.2194869
65816,0.4833766
65817,0.1883022
65818,0.35793293
65819,0.26559785
65820,0.46083736
65821,0.26210406
65822,0.3607207
65823,-0.017094174
65824,0.14027138
65825,0.34060758
65826,0.20674156
65827,0.2774813
65828,0.5464833
65829,0.21393795
65830,0.24279816
65831,0.22335766
65832,0.2439895
65833,0.24412034
65834,0.30972907
65835,0.23033753
65836,0.21739164
65837,0.090385765
65838,0.3393153
65839,0.14909965
65840,0.32782736
65841,0.2097539
65842,0.1504454
65843,0.09251469
65844,0.22681174
65845,0.21862431
65846,0.2985157
65847,0.21618731
65848,0.32272083
65849,0.28535688
65850,0.22572863
65851,0.038945783
65852,0.117173746
65853,0.1757272
65854,0.26731473
65855,0.35247183
65856,0.3168226
65857,0.28370205
65858,0.13895205
65859,0.58802557
65860,0.20333204
65861,0.053864907
65862,0.13128075
65863,0.20780082
65864,0.34347218
65865,0.21948263
65866,0.2057111
65867,0.4121723
65868,0.16578881
65869,0.26843283
65870,0.34702048
65871,0.4118939
65872,0.2500853
65873,0.15179685
65874,0.6277806
65875,0.23291926
65876,0.29536748
65877,0.19206482
65878,0.20994632
65879,0.28115594
65880,0.1729835
65881,0.21109836
65882,0.060592562
65883,0.23439325
65884,0.24009742
65885,0.07704791
65886,0.009860862
65887,0.4565386
65888,0.28207725
65889,0.39336547
65890,0.07570287
65891,0.32057112
65892,0.15347658
65893,0.12498401
65894,0.12567486
65895,0.29645774
65896,0.07046071
65897,0.24840242
65898,0.046502043
65899,0.0066633774
65900,0.26388994
65901,0.35937896
65902,0.6457834
65903,0.27988952
65904,0.29956976
65905,0.16218919
65906,0.18967268
65907,0.36889347
65908,0.04086917
65909,0.29600948
65910,0.16963258
65911,0.2091442
65912,0.1476541
65913,0.4503913
65914,0.34180635
65915,0.22700985
65916,0.15104762
65917,0.001777121
65918,0.21884187
65919,0.24256894
65920,-0.13233037
65921,0.25605923
65922,0.2455565
65923,0.1935924
65924,0.13433884
65925,0.1221829
65926,0.27904257
65927,0.32457498
65928,0.3210959
65929,0.20269093
65930,0.24783137
65931,0.46053508
65932,0.16550042
65933,0.100385964
65934,0.53492236
65935,0.15502085
65936,0.21418281
65937,-0.022684744
65938,0.30509672
65939,0.24098516
65940,0.3477359
65941,0.22844872
65942,0.18754387
65943,0.17924877
65944,0.1324282
65945,0.34569615
65946,0.28994033
65947,0.026715247
65948,0.28211007
65949,0.2406523
65950,0.25123298
65951,0.114420325
65952,0.2367837
65953,0.06308901
65954,0.07113498
65955,0.18020155
65956,0.24816014
65957,0.27611893
65958,0.1996826
65959,-0.05839763
65960,0.2852834
65961,0.40667596
65962,0.2996506
65963,0.2126432
65964,0.3621904
65965,0.21577768
65966,0.012689306
65967,0.16510938
65968,0.13466865
65969,0.22116648
65970,0.31305444
65971,0.19555885
65972,0.15099347
65973,0.19132878
65974,0.16347905
65975,0.2764047
65976,0.20927608
65977,0.033315066
65978,0.26823905
65979,0.35784802
65980,0.2590644
65981,0.3112469
65982,0.17006257
65983,0.21970998
65984,0.31365934
65985,0.44180658
65986,0.22991098
65987,0.2047398
65988,0.28624326
65989,0.28505
65990,0.2628255
65991,0.20472461
65992,0.1239163
65993,0.39698973
65994,0.19588643
65995,0.2716702
65996,0.3088998
65997,0.19624332
65998,0.37002003
65999,0.29168826
66000,0.29267788
66001,0.24141482
66002,0.20103998
66003,0.10459395
66004,0.16603139
66005,0.23698367
66006,0.10126927
66007,0.18364553
66008,0.13118249
66009,0.23968561
66010,0.41242677
66011,0.30055904
66012,-0.023213116
66013,0.1769266
66014,0.22585082
66015,0.25482896
66016,0.61387604
66017,0.33257836
66018,0.10808069
66019,0.25335923
66020,0.28741556
66021,0.27977398
66022,0.39481953
66023,0.1899656
66024,0.31130767
66025,0.039565343
66026,0.39797053
66027,0.1640241
66028,0.2866641
66029,0.26734143
66030,0.24044764
66031,0.3045552
66032,0.40195358
66033,0.34253132
66034,0.23942815
66035,0.26452136
66036,0.06653696
66037,0.008303402
66038,0.18731721
66039,0.27068418
66040,0.15850039
66041,0.17286795
66042,0.34707546
66043,0.14044732
66044,0.12853108
66045,0.07037701
66046,0.56277376
66047,0.21600723
66048,0.23687652
